x,y,y_true,y_conformal
8.82606150992188,5.4856482670522695,1.0,1.0
2.2694338280178705,-0.1661577533706699,1.0,1.0
1.1417695747273926,5.627470782829014,-1.0,-1.0
4.511116776358483,2.687999277603515,1.0,1.0
1.3834795174126358,2.5725668841469136,-1.0,-1.0
4.74790701995382,3.3683752057328182,1.0,1.0
0.1662127506040067,1.7511029867150945,-1.0,-1.0
7.859043664446674,10.832363871032957,-1.0,-1.0
5.695286792899869,2.1498805609676888,1.0,1.0
6.371593189978024,2.719281513601248,1.0,1.0
6.580869992506548,3.99370485075937,1.0,1.0
8.105000497763568,8.871677853619019,-1.0,-1.0
4.754720672793354,9.67009267451645,-1.0,-1.0
1.412738358180985,3.468849086659548,-1.0,-1.0
5.249175234685289,9.68400441641938,-1.0,-1.0
0.8667739650139406,-2.275992336187365,1.0,1.0
3.537934421012915,7.778706959163539,-1.0,-1.0
2.117903192395978,0.3923484797190619,1.0,1.0
6.70512290675121,7.228270217816058,-1.0,-1.0
5.26208088536502,0.7978418600523591,1.0,1.0
1.0554670624083518,5.467793701519363,-1.0,-1.0
9.734973500088683,7.338137560050589,1.0,1.0
0.7282243831634028,1.4253287126964145,-1.0,-1.0
9.540259637443311,14.521936804290789,-1.0,-1.0
0.735082435242107,1.2024874103605363,-1.0,-1.0
3.172203976738399,6.122878011780922,-1.0,-1.0
9.676988503795805,12.744154677452306,-1.0,-1.0
4.766409442079274,8.82430308271875,-1.0,-1.0
0.6865230595039218,-3.891170640594411,1.0,1.0
4.855861618961221,4.421466442355653,1.0,-1.0
5.773692520382571,2.1057765106172,1.0,1.0
4.21150060968575,5.586544174129413,-1.0,-1.0
0.4964476444825105,1.3918571618979485,-1.0,-1.0
6.527221579972458,2.3787760514238467,1.0,1.0
2.972203268974379,4.378017369641451,-1.0,-1.0
3.844071003180738,-0.5458282921641162,1.0,1.0
8.654809373416487,7.936524014876813,1.0,1.0
0.8716015025044499,1.1179725692555325,-1.0,-1.0
0.2741171056161828,-2.847521359871084,1.0,1.0
1.1000982072263157,2.2093436763766263,-1.0,-1.0
0.5154542741339785,4.821438199347534,-1.0,-1.0
6.84309652704837,7.4667492959677775,-1.0,-1.0
3.1388838063074087,-1.3339227523085797,1.0,1.0
0.7130957957282047,1.920574031296338,-1.0,-1.0
9.888893771271055,4.909199869910474,1.0,-1.0
9.511725901700936,6.397968445248229,1.0,1.0
1.478446206210312,-1.1290579825361042,1.0,1.0
2.3693929081035368,0.928749825637326,1.0,1.0
4.026307026559119,3.53861969069208,1.0,1.0
6.990343628865005,3.086348277401162,1.0,1.0
3.479379338931285,3.2502233113986563,1.0,-1.0
3.936118412609297,1.4185839911155766,1.0,1.0
4.296154546113524,2.394566110789825,1.0,1.0
4.094068608640711,0.6771278556411078,1.0,1.0
4.448753206899409,7.318904421742179,-1.0,-1.0
8.024990740661773,10.835290148694618,-1.0,-1.0
3.398676157609417,4.647915359738779,-1.0,-1.0
2.0727649692422503,3.011055560581601,-1.0,-1.0
2.3301699939430787,0.8448400752173468,1.0,1.0
5.1234153890646095,3.135045639304481,1.0,1.0
1.8524857008125808,1.9692645020317507,-1.0,-1.0
4.872872289605072,6.2139882944768825,-1.0,-1.0
5.620213420545436,6.865837001550972,-1.0,-1.0
1.0456824203172344,-2.2047423936466384,1.0,1.0
9.139810924502855,11.34831832786981,-1.0,-1.0
1.3402709058854778,1.0502427652879387,1.0,-1.0
8.644694599344993,7.676442800755305,1.0,1.0
9.359600279508872,14.288887748013952,-1.0,-1.0
8.962803131706362,8.144350902020173,1.0,1.0
9.9533951312475,12.189644239257929,-1.0,-1.0
8.010110383575551,12.610708568579131,-1.0,-1.0
4.230093878844894,7.661459852500435,-1.0,-1.0
5.224349013783046,7.178768558951436,-1.0,-1.0
1.4790869065930825,2.1982914400348488,-1.0,-1.0
3.69799675871352,3.5098278167983543,1.0,-1.0
6.668687703025484,10.563259812311989,-1.0,-1.0
9.260534360422133,8.127962911414583,1.0,1.0
8.087686984859582,9.159665481887057,-1.0,-1.0
4.237926973617114,1.930950843497872,1.0,1.0
3.624032156139964,7.160420833273858,-1.0,-1.0
9.547404413849131,11.127113434027684,-1.0,-1.0
8.580410688745882,12.476340253034614,-1.0,-1.0
3.3522521688815954,-1.1765049511174168,1.0,1.0
5.498973642257323,6.349956520707836,-1.0,-1.0
0.8036278321560875,-0.6698524433574418,1.0,1.0
1.6164555710167894,5.062657896581753,-1.0,-1.0
2.880077394632492,5.566517562415871,-1.0,-1.0
4.412788518945419,4.173487001785743,1.0,-1.0
3.2704876581073625,5.280371020133851,-1.0,-1.0
4.785910479254124,6.162159196146735,-1.0,-1.0
1.6013235049641716,6.081321917051158,-1.0,-1.0
3.858173220996698,0.2616829488817789,1.0,1.0
7.445808630088101,9.127988792641096,-1.0,-1.0
3.630620267749896,8.57624981038526,-1.0,-1.0
1.3978166557251093,2.765416808108318,-1.0,-1.0
2.594800198051951,6.863886230420744,-1.0,-1.0
5.633742455079128,9.35151247054171,-1.0,-1.0
2.646125792593579,2.48855379015664,1.0,-1.0
9.305967069278683,12.641213376477234,-1.0,-1.0
2.2602864773673623,4.75953374650639,-1.0,-1.0
7.950068399456622,4.574658826815169,1.0,1.0
6.577347697728781,6.9425510270718345,-1.0,-1.0
1.41337201461448,4.648473476260955,-1.0,-1.0
6.444511307133394,11.125906731273975,-1.0,-1.0
6.845913805259319,4.112080742097152,1.0,1.0
1.4182505236523155,3.4120099443308005,-1.0,-1.0
1.050401075423395,4.741451128325168,-1.0,-1.0
9.933180195583809,6.608461420231384,1.0,1.0
7.30328066093902,6.105333670618595,1.0,1.0
3.749113755953237,8.398821139173805,-1.0,-1.0
0.7557280917047715,-1.6529269288612805,1.0,1.0
4.633167839663123,3.785007509897441,1.0,1.0
7.496401131116213,10.850875956475525,-1.0,-1.0
6.10307303020969,10.922288048176917,-1.0,-1.0
4.694003184880579,5.643911743953743,-1.0,-1.0
1.5039124310953678,4.11110523802418,-1.0,-1.0
7.944961820475803,7.475654904824463,1.0,1.0
5.767260899326635,8.831089618406912,-1.0,-1.0
6.649606363528124,8.16722822313126,-1.0,-1.0
9.006525341745007,8.181467415179,1.0,1.0
3.794310771057487,-0.9772873808436956,1.0,1.0
1.618885898638871,-0.1056610778331308,1.0,1.0
1.5245415895708536,4.376716130644351,-1.0,-1.0
5.792957530858224,4.716968350315005,1.0,1.0
9.25494047887431,12.225135555179142,-1.0,-1.0
2.3190780161780444,4.47772208274856,-1.0,-1.0
9.128826600467503,13.605690418653351,-1.0,-1.0
6.928757572925917,10.287634031335145,-1.0,-1.0
3.578326433308884,3.475793236430767,1.0,-1.0
7.5084952188474,11.485705967145044,-1.0,-1.0
5.698738840440346,4.317162589084715,1.0,1.0
5.324785899421903,9.887897640865344,-1.0,-1.0
1.5817067871939472,-3.31782617445138,1.0,1.0
2.938384317317637,4.478468663565745,-1.0,-1.0
6.890511821376284,5.546729872845709,1.0,1.0
2.494439684707741,-2.419838642839257,1.0,1.0
2.97626250617133,1.4683577064925837,1.0,1.0
9.15248741181504,13.75858389976272,-1.0,-1.0
4.4462065053524,4.812769719279665,-1.0,-1.0
0.8029431770680739,-3.663796841553883,1.0,1.0
5.689286032219398,4.04639481553558,1.0,1.0
2.9222062570723386,1.6468397899154654,1.0,1.0
7.079790905090439,2.565494024405865,1.0,1.0
2.8557303771862443,-0.1636154809597734,1.0,1.0
3.792064491475804,0.4193220808795681,1.0,1.0
5.553501982845894,1.8240237849959955,1.0,1.0
7.567249025865866,7.175983306396258,1.0,-1.0
5.192345796722083,9.290689297881457,-1.0,-1.0
0.5900512238875977,0.90630535215361,-1.0,-1.0
6.142723136732892,4.824963084863636,1.0,1.0
9.949607282009929,9.130944167142976,1.0,-1.0
3.666862557224928,8.210734306016716,-1.0,-1.0
0.5559057016794022,1.267392005640633,-1.0,-1.0
4.5715972237988325,2.395144301793607,1.0,1.0
5.332650542343553,5.820968282347439,-1.0,-1.0
3.1379038886833808,6.919865431125572,-1.0,-1.0
5.920193973019037,3.647516819246569,1.0,1.0
2.004360405297806,-0.3107005625640089,1.0,1.0
7.160298858467061,5.033598955608177,1.0,1.0
2.311647307102347,5.219329142983167,-1.0,-1.0
3.514388583968142,3.6591954139832383,-1.0,-1.0
2.364417711187734,5.067986014501305,-1.0,-1.0
3.5916485986894973,6.59030016693912,-1.0,-1.0
4.7815610927830345,2.258861927969048,1.0,1.0
6.1600827007923975,6.406007532516748,-1.0,-1.0
2.857430560050324,-0.0170740793685775,1.0,1.0
7.451596064623275,6.251123139915706,1.0,1.0
4.817976808905954,9.540287067455068,-1.0,-1.0
1.5624107060344894,-2.897281393700541,1.0,1.0
3.73442581505365,3.2966824808540203,1.0,-1.0
3.2004020431704463,-0.3335465418704508,1.0,1.0
6.479444722958599,1.9536112425793608,1.0,1.0
3.7214565001598,-0.2979933922577649,1.0,1.0
8.852320880427486,12.1420836354165,-1.0,-1.0
3.957643063521048,2.625296888997492,1.0,1.0
4.273394715153773,4.780117039402568,-1.0,-1.0
7.491455340446364,3.1006340811708,1.0,1.0
0.4690044054316267,0.2437259899081884,1.0,-1.0
3.872622803574508,8.729882422039573,-1.0,-1.0
6.891807030878399,8.565117160212486,-1.0,-1.0
2.9301293513459417,0.9763551636290304,1.0,1.0
8.953131596907156,9.781307464084184,-1.0,-1.0
5.997031721115312,8.885988796060401,-1.0,-1.0
1.3002612646522604,4.773366387938164,-1.0,-1.0
6.695791263097357,9.728273667686048,-1.0,-1.0
4.342614643253021,5.348230462118585,-1.0,-1.0
6.84738024330141,4.844055025599413,1.0,1.0
6.352154737659385,7.532730159238373,-1.0,-1.0
0.0618990063829727,4.9270479148196,-1.0,-1.0
2.1841466818461583,6.872799863502155,-1.0,-1.0
7.909052068107954,11.157654116424728,-1.0,-1.0
6.485518273982466,2.858790735970945,1.0,1.0
5.501107863063349,1.2598809099907493,1.0,1.0
6.558503082191827,6.051593777275549,1.0,1.0
3.085074926236259,-1.6069063123821676,1.0,1.0
0.3572164300406777,2.796549019075882,-1.0,-1.0
2.152304804168441,1.7244622213515997,1.0,1.0
4.3581697777698665,4.634576711925038,-1.0,-1.0
8.809602637406437,7.95492669135191,1.0,1.0
7.836691338915182,11.480293532816743,-1.0,-1.0
8.66322280747742,13.542252850318585,-1.0,-1.0
3.647109674388771,-0.6888227216572762,1.0,1.0
2.632806091078711,0.102314737715345,1.0,1.0
4.328777003835798,5.749982237707544,-1.0,-1.0
9.380750210842567,11.015106339862497,-1.0,-1.0
5.564226663659516,3.357372477219089,1.0,1.0
4.968163373866755,0.0871266771989365,1.0,1.0
8.082589795378528,4.340012931686204,1.0,1.0
4.441385635282322,-0.5331660002487144,1.0,1.0
3.87904768914542,8.242746487405057,-1.0,-1.0
3.836495008179428,2.1407145954760862,1.0,1.0
3.014278257375471,4.157655982918231,-1.0,-1.0
0.3714887610865258,2.750976884632311,-1.0,-1.0
0.2936389536493888,4.5343194585076585,-1.0,-1.0
8.898324617760892,3.9919097050413663,1.0,-1.0
7.230699549690365,8.157248394019135,-1.0,-1.0
6.57285883717774,9.635115368010329,-1.0,-1.0
4.559094835820625,8.143537821619775,-1.0,-1.0
4.208284311741687,0.8419658397548271,1.0,1.0
6.991724614848672,7.203447444270781,-1.0,-1.0
6.709308485905661,4.866480132536074,1.0,1.0
0.4553922676313471,-0.7225708071173691,1.0,1.0
6.156832464654655,8.134908249897313,-1.0,-1.0
7.0664145417447,4.228613061121163,1.0,1.0
1.2429093009116388,3.3873757233804525,-1.0,-1.0
3.5361953411744573,-0.0186995573832366,1.0,1.0
0.6030623088445486,-0.6804771562889316,1.0,1.0
5.79073238069506,9.7425614294318,-1.0,-1.0
5.989516133445436,9.834059988236165,-1.0,-1.0
8.198339692120435,12.429923653558037,-1.0,-1.0
6.043808807741589,10.344561220287275,-1.0,-1.0
8.806857620560507,12.39786363954268,-1.0,-1.0
0.9118603669981008,-0.3802108837490781,1.0,1.0
8.001620177111175,5.751286812988875,1.0,1.0
1.1279707153501994,1.4428400075897605,-1.0,-1.0
8.884109532471692,8.295790809173928,1.0,1.0
7.792913347345403,10.02021724785553,-1.0,-1.0
4.764104475888232,8.608753378390269,-1.0,-1.0
3.4742164664051978,5.275057287451067,-1.0,-1.0
0.7041954538690653,5.505081870651663,-1.0,-1.0
6.837049239736425,10.905642482934995,-1.0,-1.0
8.168663254740737,5.517285995902928,1.0,1.0
1.587657459531081,0.5213684067861848,1.0,1.0
4.358066458596198,2.2790463640924328,1.0,1.0
0.9645730293471066,-1.3019697057717017,1.0,1.0
0.2661835015176028,-0.0944908210946743,1.0,-1.0
3.385501257807446,3.6118966298878346,-1.0,-1.0
5.023393036044936,3.3572134278229493,1.0,1.0
2.315759614204531,-1.6460509303274722,1.0,1.0
5.435210657176973,5.690586667066076,-1.0,-1.0
4.987839637729756,-0.0036799759939727,1.0,-1.0
8.016832890717799,6.025982651179927,1.0,1.0
7.514277912287685,9.251201715416192,-1.0,-1.0
4.539905666660875,2.8326228276683763,1.0,1.0
9.11319558405875,7.448823524554611,1.0,1.0
2.498635084335424,6.87881212222265,-1.0,-1.0
4.618145403713227,3.5022562627066303,1.0,1.0
7.467768896694248,7.0587751008187904,1.0,1.0
0.7918030276501431,4.438486052819784,-1.0,-1.0
7.412008680965869,4.732359529519653,1.0,1.0
9.610749925005104,5.9989330434672326,1.0,1.0
6.348995392055018,4.680442042345457,1.0,1.0
4.550266271185209,6.449543061809411,-1.0,-1.0
5.701044570131114,3.662924028510641,1.0,1.0
3.0236723839499966,-1.521399518928324,1.0,1.0
4.112294929158104,6.861060821335007,-1.0,-1.0
3.9256367931644265,6.373937305916266,-1.0,-1.0
0.5816372218127441,4.407849369601307,-1.0,-1.0
1.869160895289636,4.895193965833001,-1.0,-1.0
8.32417339468296,11.640679128811596,-1.0,-1.0
4.553486466918947,1.2970630179397884,1.0,1.0
7.96641394323786,11.89036943901866,-1.0,-1.0
0.8219777917833326,3.095169728391713,-1.0,-1.0
4.630474923830501,4.201445726480389,1.0,-1.0
8.968350373844618,13.531761289453916,-1.0,-1.0
0.3736402295699803,1.9128842508608848,-1.0,-1.0
8.082782065908841,9.29379741675906,-1.0,-1.0
0.5894938587470655,-0.2071770886457858,1.0,1.0
9.002315669922647,11.93029635515534,-1.0,-1.0
6.7507486244122825,10.949624102334717,-1.0,-1.0
3.083389535594125,5.959924724218748,-1.0,-1.0
4.499066460398893,5.91292531263669,-1.0,-1.0
7.587288317581607,3.520013991514995,1.0,1.0
5.105569888009144,8.200480913691397,-1.0,-1.0
5.293622788703125,9.803199369242696,-1.0,-1.0
9.223283359430996,8.37004049059369,1.0,1.0
8.18022725904093,10.46025779463612,-1.0,-1.0
1.2256562536161697,-3.3581536741644014,1.0,1.0
7.0780576179180175,10.794455317542065,-1.0,-1.0
7.249120959779587,3.857552271345672,1.0,1.0
3.3273708974927505,2.8873805413471803,1.0,-1.0
4.107866061859991,8.517596476252177,-1.0,-1.0
2.952132642019163,0.641042619037528,1.0,1.0
6.52650631046378,2.499107881249029,1.0,1.0
7.641965775439258,7.50679713106352,1.0,-1.0
0.7949542425672518,5.492097462001883,-1.0,-1.0
6.4723413959968,11.259831726189066,-1.0,-1.0
8.726656713120652,7.117970862121556,1.0,1.0
9.191480305736254,6.573753681326748,1.0,1.0
8.85351529737584,10.065628639184329,-1.0,-1.0
9.29074323888661,7.51114492008661,1.0,1.0
4.143565362967392,0.5412519172862877,1.0,1.0
6.418658548027292,10.385423710568288,-1.0,-1.0
9.368612856395517,5.130967783038169,1.0,1.0
1.372837123836924,2.445307232199119,-1.0,-1.0
3.778889135229834,5.943722641278411,-1.0,-1.0
2.496610180949041,6.258191908961765,-1.0,-1.0
9.653311004676016,5.8143714984169215,1.0,1.0
5.263693082256038,1.9738812614009813,1.0,1.0
0.1722484784239586,2.48260300155954,-1.0,-1.0
9.219855006234658,12.003513046878608,-1.0,-1.0
5.893602629495539,4.310829981657315,1.0,1.0
8.934823255742044,6.308422406782039,1.0,1.0
7.499623133512938,8.975409253319201,-1.0,-1.0
5.963391364786701,3.929481950706185,1.0,1.0
7.226629868685014,6.508062181494109,1.0,1.0
8.182838550922115,4.550669254437249,1.0,1.0
2.4109253638543504,2.279515870469559,1.0,-1.0
6.915678522737797,6.45744720403044,1.0,1.0
0.3568274350731915,-2.4337001170292263,1.0,1.0
9.016337199420526,9.70984504650644,-1.0,-1.0
5.507593395513288,0.9727683412131958,1.0,1.0
3.0980308825080627,7.400169203455459,-1.0,-1.0
6.454550158043853,10.61960348945705,-1.0,-1.0
8.638710229723399,10.316542453393916,-1.0,-1.0
5.751739072437237,6.585602832129725,-1.0,-1.0
9.814414951920288,11.964717569711578,-1.0,-1.0
6.94964909329847,8.122619004484232,-1.0,-1.0
1.6790511891961968,-3.132222623772714,1.0,1.0
9.158278314153105,7.755194598228641,1.0,1.0
9.455838146621254,4.5673427740526185,1.0,1.0
6.300356791405423,3.0369887888137086,1.0,1.0
0.1090875859589923,-1.506225103991688,1.0,1.0
1.6959888027551495,-1.1512828870086904,1.0,1.0
0.5914163631480862,0.1671307660763081,1.0,-1.0
7.933387860359769,7.346638326298074,1.0,1.0
2.6583447735203656,3.2148305172004665,-1.0,-1.0
3.589690953742888,-0.5157651667223901,1.0,1.0
1.527024602674503,4.318601261887784,-1.0,-1.0
9.594481070404534,6.457833050923595,1.0,1.0
1.0178882415001422,0.7604546660047431,1.0,-1.0
2.7567393804996443,5.537666761492657,-1.0,-1.0
9.327638877316236,9.573327525580847,-1.0,-1.0
6.837695837154699,10.961760243487529,-1.0,-1.0
5.294061116654246,4.915899875531634,1.0,-1.0
5.197043056185558,9.078477286516549,-1.0,-1.0
3.011195808314397,2.830352790600405,1.0,-1.0
1.3971735224303283,-1.0756218485006332,1.0,1.0
0.8199234162930691,5.604215040152733,-1.0,-1.0
6.14208482630923,6.801268164586354,-1.0,-1.0
5.462893764968577,5.358503451576385,1.0,-1.0
0.5233741653233792,2.934446449526635,-1.0,-1.0
2.1133219736610256,4.417432804030328,-1.0,-1.0
6.6360302259468495,4.602688601334023,1.0,1.0
9.362833102221972,6.415324311187209,1.0,1.0
0.659075022262452,3.505430213334741,-1.0,-1.0
2.353321479635626,2.221256671052997,1.0,-1.0
4.73036511962086,1.471206764602868,1.0,1.0
4.395846565113715,8.942818390900353,-1.0,-1.0
5.891518864286026,8.694854566264983,-1.0,-1.0
9.849346571265624,7.954946770901227,1.0,1.0
0.4454012613963898,3.311092003691733,-1.0,-1.0
9.56623507306843,7.3508488286988065,1.0,1.0
2.1449575219271,-1.8473560863915857,1.0,1.0
4.212398402081399,0.2844320341867719,1.0,1.0
4.663067896000888,6.967043675547923,-1.0,-1.0
2.524279820439217,0.436215718864466,1.0,1.0
0.8686331023678762,4.951983402049208,-1.0,-1.0
1.265128944307945,4.709604587480932,-1.0,-1.0
4.893446446371037,7.253452459359563,-1.0,-1.0
3.561313991438557,-0.4696936715818198,1.0,1.0
4.916123600215516,9.59018984279624,-1.0,-1.0
6.646324396507036,4.958471663645594,1.0,1.0
3.220966507008632,-0.3032486655505053,1.0,1.0
9.286512994355506,13.51295302067443,-1.0,-1.0
0.4846416147398702,-4.090327798054442,1.0,1.0
1.6166614276787283,-0.781339639652814,1.0,1.0
4.514927852118435,4.404395632347126,1.0,-1.0
4.610659291506606,1.2714450764906309,1.0,1.0
7.875968802909975,4.510786512441724,1.0,1.0
6.824900441925122,8.944681737305595,-1.0,-1.0
1.5541046026130012,0.3198313641095347,1.0,1.0
2.051146419122581,1.646020252028504,1.0,1.0
8.439290660307426,7.614262832157047,1.0,1.0
7.048840120168064,9.22190098589287,-1.0,-1.0
0.503958710481569,4.431494968114084,-1.0,-1.0
3.9682788136551137,5.545298866989583,-1.0,-1.0
4.1974606522451055,2.9257102925480254,1.0,1.0
9.74465860709676,12.822105972304092,-1.0,-1.0
9.705741117553329,7.970278282769981,1.0,1.0
1.4338702183767915,1.953952170512117,-1.0,-1.0
2.186305015997231,2.0334997828977874,1.0,-1.0
2.3770805762447544,5.280386703491722,-1.0,-1.0
6.118500223760474,8.608061377052431,-1.0,-1.0
5.760415120396624,7.701390571238534,-1.0,-1.0
9.690005981437633,13.359709850358971,-1.0,-1.0
0.9107083236444437,-1.470176139520136,1.0,1.0
2.479001847921688,1.2900282862083798,1.0,1.0
6.435911100163487,5.8559315179140725,1.0,1.0
0.3957669079268122,-3.848604561230776,1.0,1.0
3.813135965827298,1.9947444615451249,1.0,1.0
1.4405707089462882,6.032716973608752,-1.0,-1.0
7.114475158858267,2.242210180779403,1.0,1.0
2.451210444722141,1.4484648406559422,1.0,1.0
1.2888586834642413,-2.5037473362195177,1.0,1.0
3.7556401305349416,0.9507347305795903,1.0,1.0
8.949287863891268,8.457626901791048,1.0,1.0
6.117000912977682,9.702925624119905,-1.0,-1.0
7.305249596695292,3.0768649958137395,1.0,1.0
2.8562295004988183,3.030231723518751,-1.0,-1.0
6.111202953159411,9.440197985244463,-1.0,-1.0
9.672332478225345,14.653300560907589,-1.0,-1.0
8.847203864968712,11.999471227035103,-1.0,-1.0
9.650191815172128,6.301915655713062,1.0,1.0
7.713605138456181,10.397751445384808,-1.0,-1.0
5.584537208366255,9.21247055198388,-1.0,-1.0
0.8152940800948483,3.6965409493542496,-1.0,-1.0
7.96617904578386,3.9370510923881374,1.0,1.0
9.978389434542276,12.9270994314995,-1.0,-1.0
9.436234519900005,4.593100201705815,1.0,1.0
0.9069426822017546,2.617614709392635,-1.0,-1.0
6.496755990261538,1.6532330122486083,1.0,1.0
7.005012962041546,3.563951176757999,1.0,1.0
6.566461360473505,9.761853129448657,-1.0,-1.0
0.6216236991401591,-2.885791853885232,1.0,1.0
1.745881517501641,-2.8384420153580656,1.0,1.0
1.2319144354446745,4.802896802716654,-1.0,-1.0
1.353661702586808,6.272938180051755,-1.0,-1.0
8.790030855425044,12.020265799584324,-1.0,-1.0
7.096143275475651,9.412802224182242,-1.0,-1.0
0.1137497341691673,2.8663665736522246,-1.0,-1.0
8.202489430088988,9.69591631181251,-1.0,-1.0
7.711031694407586,12.323595930819751,-1.0,-1.0
7.304386224785009,3.819496150595633,1.0,1.0
6.611414511008458,11.058491474673689,-1.0,-1.0
2.1940303663242022,5.071538645330303,-1.0,-1.0
7.534158047728377,11.242669719705871,-1.0,-1.0
5.802730718061529,7.131889841946082,-1.0,-1.0
0.3153996075420817,2.33443144494632,-1.0,-1.0
7.261263150139582,7.014472316973381,1.0,-1.0
3.206567761380379,5.269428437877631,-1.0,-1.0
9.53805312393025,6.149082536711694,1.0,1.0
4.618777185171695,3.936309679072656,1.0,1.0
5.265183715000972,4.601589371696644,1.0,1.0
8.707551097091175,9.96299085187608,-1.0,-1.0
0.4126751780000826,-0.7912288204862543,1.0,1.0
7.486148680261856,7.0431412895939545,1.0,1.0
8.709314153740918,11.601103485956225,-1.0,-1.0
8.578895161119098,11.451712224767489,-1.0,-1.0
6.899261381294012,4.957247607408747,1.0,1.0
3.547634895785708,-0.7726109819533953,1.0,1.0
4.9319320623430665,4.704236971010384,1.0,-1.0
8.119947995084209,5.348624610359241,1.0,1.0
2.519567358749235,4.820034285466509,-1.0,-1.0
1.3602312618809995,2.835378304595688,-1.0,-1.0
7.406572937096461,9.498446918641363,-1.0,-1.0
2.0945121599401006,0.9727195152087555,1.0,1.0
3.42496253239318,8.017145043081047,-1.0,-1.0
4.412161165468945,4.911209126954838,-1.0,-1.0
3.5389360041949383,2.185683138033645,1.0,1.0
9.469425365762964,9.591436900919511,-1.0,-1.0
6.8450654828630935,3.262585326002333,1.0,1.0
6.610932561310125,4.885942480631937,1.0,1.0
7.970626773428718,3.372442763675574,1.0,1.0
4.506391598769967,9.043052012841336,-1.0,-1.0
4.919935133530261,1.3756835457402334,1.0,1.0
7.603045259497996,8.11459660396914,-1.0,-1.0
7.731820501215772,10.057124334962726,-1.0,-1.0
5.368473475673858,3.325267818526347,1.0,1.0
8.626821015137347,13.59966930732038,-1.0,-1.0
8.315394400356858,13.006828438059514,-1.0,-1.0
6.7162961794696105,7.894463346066225,-1.0,-1.0
8.640750133474937,5.823731626588998,1.0,1.0
0.2849759056150158,-1.2773514721387371,1.0,1.0
7.238976597790476,2.261717780812828,1.0,-1.0
6.212221270685079,5.701515743507759,1.0,1.0
2.7581759370114067,6.004595676539374,-1.0,-1.0
6.5426973900507885,9.41466313503366,-1.0,-1.0
5.808442216859348,3.0165023186507147,1.0,1.0
1.080462049616634,-2.934997721743009,1.0,1.0
8.25402639325159,10.15490120568107,-1.0,-1.0
0.4743479327452138,2.146548940398987,-1.0,-1.0
3.3873894400570084,3.617806756100903,-1.0,-1.0
4.683196574576536,4.030255371132294,1.0,1.0
0.0939560323837795,2.793060073072576,-1.0,-1.0
8.129872260401514,7.93448560636773,1.0,-1.0
8.153869885449316,12.105151020202658,-1.0,-1.0
5.381012057031208,8.89818752001482,-1.0,-1.0
9.724358170227283,14.528860270180637,-1.0,-1.0
5.4758905470121295,4.184794791189036,1.0,1.0
7.139225843824209,6.532487022251345,1.0,1.0
3.759292780998788,7.08824963365662,-1.0,-1.0
6.272616132036757,5.147736050229302,1.0,1.0
5.946098646453246,10.47011714847645,-1.0,-1.0
2.846657074217754,6.826500945746856,-1.0,-1.0
0.3160243403917195,0.0195683905812426,1.0,-1.0
0.3436324807256641,2.714067524334862,-1.0,-1.0
2.4916604664571764,0.5861314217886286,1.0,1.0
3.2744756053352786,5.411283873829041,-1.0,-1.0
3.049490052482516,0.545153458613711,1.0,1.0
2.4064688212074303,2.596856165563006,-1.0,-1.0
6.587664403752544,4.013948674934101,1.0,1.0
5.7910160489543205,3.6689934209826935,1.0,1.0
1.6373008159741598,4.676615809757596,-1.0,-1.0
0.7394783027761376,4.42218120990896,-1.0,-1.0
4.794577734415762,8.737434341052648,-1.0,-1.0
5.680853416546818,2.2751403033493425,1.0,1.0
8.472761992729682,9.76509833338634,-1.0,-1.0
2.302132611258539,2.1172271074976603,1.0,-1.0
2.2839771307522483,2.41893801156102,-1.0,-1.0
4.020151880948872,7.100100808950386,-1.0,-1.0
8.367328123016911,7.273827960372257,1.0,1.0
7.800782370748226,9.889975458610374,-1.0,-1.0
7.551136907945874,11.069350615067238,-1.0,-1.0
3.158577965438547,2.0746194584199027,1.0,1.0
6.515904461746861,9.086868305428098,-1.0,-1.0
2.6432844804137003,3.260060069370981,-1.0,-1.0
5.855986803545461,8.602940989140336,-1.0,-1.0
3.600397613522447,0.9628306521349188,1.0,1.0
3.976340212813878,1.4179083832949797,1.0,1.0
0.6091714532961345,-3.286327620241054,1.0,1.0
4.729828418951073,7.364318214339903,-1.0,-1.0
0.9235550141139148,4.847736341155313,-1.0,-1.0
9.994958749537725,14.67421579065839,-1.0,-1.0
9.072143763343458,7.872101049653589,1.0,1.0
9.091685920292193,9.312219305770862,-1.0,-1.0
9.709296676537942,13.42824206703407,-1.0,-1.0
5.798660037347392,8.449878258964363,-1.0,-1.0
2.670937732532693,-1.5193503611280148,1.0,1.0
4.561375914949228,2.595430691746657,1.0,1.0
7.112238528705097,2.6938151995556607,1.0,1.0
4.160154382017963,8.946223326525597,-1.0,-1.0
9.513889383176965,5.201060529776108,1.0,1.0
0.2521449596565672,-1.3612505671559312,1.0,1.0
7.77755670790202,9.01344341790853,-1.0,-1.0
1.848822216674194,0.3118972132606372,1.0,1.0
6.247222862030956,1.4737896329273257,1.0,1.0
2.221186066071396,5.836975554418582,-1.0,-1.0
5.150496594518006,6.205314308903263,-1.0,-1.0
4.5206744119155,3.795398046372523,1.0,1.0
6.196190253488073,7.320270361056551,-1.0,-1.0
4.516137371647794,5.64353392566915,-1.0,-1.0
0.3916241927289954,-0.0544495877767734,1.0,-1.0
